reciter_name,file_path,duration_s,spectral_centroid,avg_pitch,mfccs,chunk_id
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_083.wav,2.5,2842.0390972111554,1783.3359,"[-267.38562    169.17943    -89.73629     28.555384   -19.758839
   31.481066   -19.50807    -28.797735     9.185002   -13.0278015
  -10.07382     -9.046423    -6.774003 ]",83
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_312.wav,2.5,1916.2491993587869,1323.1783,"[-254.45282    212.58682    -64.35941     44.190212   -12.377334
   15.008053     5.285554   -17.78039     12.559548    -6.6310844
   -1.0395876   10.453283    -9.232864 ]",312
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_003.wav,2.5,3247.200574592703,1249.0305,"[-231.29793     152.22801     -19.816082     49.272614    -42.138905
   44.00436     -37.0646       -0.7706151    10.030575    -27.28423
  -12.442802     -0.30659583    7.927076  ]",3
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_031.wav,2.5,2680.1569828726333,1014.37714,"[-261.49094     160.17111     -10.71043      43.19341     -28.88611
   44.86869     -35.623985     -7.482466     25.186274    -19.488926
   -8.927366     -5.851953      0.48394996]",31
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_071.wav,2.5,3376.370149993768,1248.1685,"[-239.30212    138.45207    -17.742353    59.371937   -31.943024
   48.16058    -35.437347    -7.2589045    3.189859   -15.947242
   -8.376059    -5.965105     9.079488 ]",71
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_144.wav,2.5,2757.0293727868516,1284.2382,"[-225.95914    199.51427    -50.44051     40.1783     -36.919083
   40.011013     3.8864856  -23.358685    20.738964    -9.744134
  -10.449052    32.251495   -21.741825 ]",144
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_056.wav,2.5,4135.539605904111,1547.9438,"[-222.73207    114.57021    -47.94662     63.193317   -32.76537
   43.138855   -48.092255   -16.14701      9.446203   -17.143627
   -2.3867636  -18.258179     1.1980944]",56
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_082.wav,2.5,2837.04390879363,1787.2714,"[-261.31815    184.5108     -93.08845     28.533125   -36.198887
   22.829409   -23.393597   -23.885344    11.372307   -19.591331
   -3.4644852   -1.6255194   -9.528367 ]",82
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_297.wav,2.5,1826.594031801754,1174.4427,"[-260.0513     207.87502    -53.18355     47.602818   -10.182381
   11.758729     6.9669538  -15.022783    11.859378    -6.9327283
   -1.6358429    8.797652   -11.32229  ]",297
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_064.wav,2.5,4417.905735636687,1478.7338,"[-182.98172   121.948784  -48.31137    56.91278   -56.045986   42.29148
  -47.210407  -11.747761   12.202694  -15.651374  -12.071673  -27.159288
    5.495697]",64
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_188.wav,2.5,973.9523064211675,723.67413,"[-216.25476    223.20998     -0.313426     8.296634     4.087071
   28.124676     7.5684857   -0.8356597    9.064518   -16.528519
   -5.519472    -1.3817737   -7.946386 ]",188
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_171.wav,2.5,2501.955524454396,1139.7754,"[-105.914276   170.25073    -36.476933    64.14326    -17.44881
   34.35562    -16.146532    17.3768      -2.7315295   10.147863
   -1.593906     3.3985138    3.5790668]",171
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_271.wav,2.5,1931.1056144987297,1391.0709,"[-250.48468    210.2433     -65.50525     46.83548     -7.7987723
   16.581102     4.952257   -17.122694    13.367597   -13.514867
   -3.9266148   10.689259    -9.614075 ]",271
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_078.wav,2.5,2721.6129100336834,1659.1067,"[-283.61874    187.20753    -81.99611     29.534431   -37.821144
   14.205848   -15.50748    -27.41224     19.593119   -18.235714
   -9.8401785   -1.9936259  -10.571287 ]",78
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_251.wav,2.5,834.2810182839162,804.24304,"[-326.36862    225.75548      7.5989227    1.6674836   17.307554
   31.15952      3.0618236   -4.1488104   17.745636     5.5943093
   -6.6038337    1.0402141    6.9864793]",251
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_002.wav,2.5,2173.014906628786,880.8877,"[-2.9755923e+02  1.4623637e+02 -4.2310462e+00  4.4854321e+01
  5.5230323e-02  5.0807697e+01 -2.0559034e+01 -1.3560098e+01
  1.6295361e+01 -9.5434809e+00 -6.4269366e+00 -3.6127916e-01
  3.8970044e+00]",2
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_172.wav,2.5,1661.132632022034,1078.4425,"[-169.34468    186.98401    -18.627026    40.62634     -5.2769036
   25.70046     -2.2175777    9.812954     4.9898295   -1.295858
   -5.700071    -2.636475     7.258127 ]",172
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_105.wav,2.5,2679.1277864615204,1675.7604,"[-262.82257     175.09395     -87.84558      14.519086    -36.825756
   17.708738    -15.237153    -27.28127      15.535911    -17.85549
   -3.1463232     4.990052      0.67285645]",105
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_157.wav,2.5,2225.8716342428365,1265.0771,"[-174.74466     167.79648     -33.239773     30.5927      -13.739856
   33.63176      21.738163      0.3291276    14.681681    -11.749838
    6.3532543    26.436981      0.18148038]",157
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_062.wav,2.5,4707.646909593141,1465.8015,"[-156.50981     111.68956     -52.53356      42.594852    -59.613
   44.28573     -46.732464    -11.709007     -2.50784     -19.59505
    0.41949528  -12.029986      9.451679  ]",62
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_274.wav,2.5,2251.719280137196,1552.6085,"[-2.4542859e+02  1.9941121e+02 -7.1458534e+01  5.6939587e+01
 -2.7553127e+00  1.8888880e+01  2.5345988e+00 -2.5192329e+01
  2.0730927e+01 -7.4643116e+00  1.3442716e-01  7.3553472e+00
 -1.8408312e+01]",274
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_238.wav,2.5,704.5670838747154,500.07208,"[-320.9433     196.12054     39.14577     31.087929    15.371632
   23.135738     7.9908724    5.071001    17.04411     -2.3176079
   -3.1779618    1.7084099    1.3115025]",238
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_173.wav,2.5,1281.988195913,607.367,"[-190.75218    201.26625    -16.648958    43.068344    -0.3841106
   30.423683    -1.8712815    2.9602547   11.813011   -10.108947
   -7.043933   -12.117482     0.7472823]",173
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_250.wav,2.5,896.6411644350289,789.626,"[-3.1353030e+02  2.2445316e+02  2.3864746e+00  7.9815292e+00
  1.8826096e+01  3.4633938e+01 -8.2707828e-01 -8.8122234e+00
  1.7299414e+01  5.9245443e+00 -4.9642644e+00  1.2718580e+00
  2.3219839e-01]",250
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_163.wav,2.5,2608.6287661992023,1361.111,"[-234.50415    180.58836    -47.62638     28.499935   -23.326899
   43.836678     2.997816   -15.171112    29.778831    -2.7814777
    1.8038152   29.658348   -10.863114 ]",163
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_262.wav,2.5,695.0546439030552,436.42813,"[-3.7820160e+02  1.9814458e+02  3.2624245e+01  3.5939537e+01
  2.4220903e+01  2.8584633e+01  3.4786346e+00  1.7360922e+00
  1.6950979e+01  2.5964184e+00 -1.7750636e+00 -1.6533944e-01
  4.0316558e+00]",262
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_275.wav,2.5,1930.6580171404332,1475.5062,"[-262.78845     211.21945     -66.09095      46.580994     -2.1097524
   18.793102      0.48800603  -16.628468     12.790706     -5.0333986
   -3.880074     11.994042    -13.5668    ]",275
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_100.wav,2.5,2577.1961530904364,1650.5308,"[-3.0023074e+02  1.8884821e+02 -8.4695145e+01  2.7462675e+01
 -3.0405245e+01  2.9228237e+01 -1.4126247e+01 -3.5551346e+01
  1.1047919e+01 -8.5853748e+00  2.2911649e+00  7.4604239e+00
  2.1948476e-01]",100
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_047.wav,2.5,2992.8536343629967,1242.4607,"[-245.96133    154.64452    -10.269439    53.015553   -31.279194
   42.333786   -40.519848    -6.053418    20.457245   -16.535656
  -14.794236    -6.00303      3.3944502]",47
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_130.wav,2.5,3332.8658832813176,1583.1622,"[-244.35283    160.44406    -67.68631     15.1065235  -28.272837
   51.31979      6.9791007  -32.66315     29.94801    -14.588153
   -6.631624    34.004467   -13.30354  ]",130
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_217.wav,2.5,876.9298748844157,482.53,"[-518.2133     173.8257      30.221447    30.957335    48.883614
   35.267998    -2.4814146   -6.081937     9.85102     -6.6927075
  -14.713932    -8.101454    -5.2403984]",217
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_299.wav,2.5,1772.7997622788764,1139.8044,"[-237.3721     206.79482    -55.53782     30.845005   -16.935495
   11.785436     9.518613   -17.820637    16.476433    -9.184121
    6.7337623   13.38547    -10.125892 ]",299
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_070.wav,2.5,3585.969398107659,1100.2618,"[-259.79214    132.30296    -15.871372    56.23045    -34.82616
   46.64196    -30.225988    -5.4196157    8.52044     -9.550071
   -7.0811834  -21.323954    -2.7780726]",70
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_127.wav,2.5,3120.4833334475134,1634.9705,"[-282.16956    170.44667    -60.2135      14.400544   -23.199427
   51.151173    -5.216214   -19.892561    31.723867    -9.774518
   -3.1271172   31.109894   -10.915367 ]",127
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_010.wav,2.5,3308.067178084897,1307.8256,"[-228.39421    144.69846    -21.946095    44.264576   -41.04594
   45.30063    -43.186718    -2.5366638   11.707613   -17.683035
  -10.497338    -7.868274     0.563386 ]",10
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_218.wav,2.5,1291.4409171958362,586.68994,"[-393.4006     163.27217     18.682741    48.343483    27.40185
   39.747498     4.2306595    3.1274168    2.2809186   -7.767681
   -4.626257    -4.377035    -2.1482825]",218
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_285.wav,2.5,1841.9190161556671,1217.63,"[-228.51712    211.69568    -67.622116    39.617176   -17.996637
    8.486411    10.834949   -19.76889     11.22836    -10.655562
   -0.6826614   11.096225    -3.4858737]",285
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_191.wav,2.5,969.156951243458,784.59247,"[-220.83348     228.02386       3.5453897     0.76693165   -0.635662
   19.095148     10.880515      3.6527307     2.3190937   -15.19622
   -5.811325      3.0252721     3.4487178 ]",191
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_150.wav,2.5,3389.5587817436017,1615.6637,"[-250.98434    165.28424    -68.51665     32.455948   -26.063671
   48.42097     -1.1327175  -27.333727    23.555046    -2.356654
   -8.109701    25.410805   -12.240511 ]",150
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_198.wav,2.5,1024.4121438143873,674.29364,"[-190.40518    216.95116      0.9550766   15.657673     2.355343
   28.75064      6.306869     3.6628904    8.60622    -13.771331
   -1.1085931    2.3165479   -2.392946 ]",198
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_102.wav,2.5,2921.973775185485,1694.5887,"[-2.7638135e+02  1.7479814e+02 -8.5422226e+01  3.0412001e+01
 -4.0106464e+01  1.9604744e+01 -1.6917147e+01 -2.8884932e+01
  1.6908686e+01 -1.2521835e+01 -8.2857955e-01  9.1096006e-02
 -3.3858621e+00]",102
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_181.wav,2.5,1160.9817546368884,599.9881,"[-228.1474     194.02031      4.6198807   31.53665     11.409199
   35.990143     2.1034274   -4.595426    13.041151    -5.0773625
   -2.1588514  -10.206124   -12.287718 ]",181
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_045.wav,2.5,4126.838815473311,1602.9163,"[-210.61453    131.2918     -31.174501    59.5156     -26.185663
   65.30294    -59.272083   -16.664421    16.428314   -20.826084
   -4.871663   -10.588539    -6.2346087]",45
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_318.wav,2.5,2182.421946513146,1619.0099,"[-3.9241196e+02  1.7919731e+02 -8.3689926e+01  2.1627133e+00
 -4.3125119e+00 -1.8308220e+01  2.1536488e+01  7.9913678e+00
 -2.0756960e+00 -9.9147043e+00 -6.7239375e+00  1.4798587e+01
  3.1896818e-01]",318
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_073.wav,2.5,3054.3652470798556,1390.7384,"[-4.5422055e+02  1.8664067e+02 -6.2841793e+01  5.1594250e+01
 -4.6887806e+01  2.7582371e-01 -1.7975878e+01 -3.5389271e+01
  3.5211029e+01 -6.5135255e+00 -3.2749023e+00 -1.6518797e+00
 -1.9753204e+01]",73
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_043.wav,2.5,3686.6247577572854,1463.5961,"[-237.38129    131.68983    -29.924751    57.674004   -21.579334
   60.425938   -48.72185    -16.382387    17.287338   -19.96828
  -10.753012   -14.271685     0.8865608]",43
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_028.wav,2.5,3747.7309936612073,1407.9708,"[-227.98361    141.027      -28.862034    49.85993    -29.955078
   64.089      -40.346542    -9.331509    16.952478   -25.780767
   -5.3633165   -3.138593     3.7695317]",28
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_310.wav,2.5,2173.90483166438,1301.414,"[-235.8499    193.21783   -56.261353   47.02328   -11.58899    10.280068
   11.838219  -22.47854    13.240761  -11.000187   -1.873368   11.948433
   -6.180709]",310
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_203.wav,2.5,728.3662640007427,548.87427,"[-234.05382    224.46367     22.912466     2.0747702   13.938449
   23.85346     11.678055     4.856982     6.5090604  -12.281182
   -8.131402    -1.1519539   -5.9835014]",203
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_050.wav,2.5,2693.2375642590114,887.20166,"[-287.57413    145.82751     -8.036965    45.076904   -20.522886
   46.036716   -20.577814   -11.365359    16.443346    -6.4477434
   -8.606033    -9.546101     7.0415235]",50
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_174.wav,2.5,1121.2992297303144,795.13104,"[-203.79182    214.39427     -6.70673     13.067455    -2.8717725
   26.87726      5.866643     5.7330275    8.954598   -14.691554
  -10.253391    -6.0344276   -2.177436 ]",174
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_215.wav,2.5,813.0474762298816,660.72064,"[-230.61612     232.8012       10.079263      8.253721      8.925591
   22.901064     11.346719     -0.9552878     2.3393676   -11.503124
   -0.89821863   -0.93020874   -4.5243073 ]",215
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_239.wav,2.5,751.2325765991026,640.1092,"[-312.84317    217.28015     22.846281     6.6982255    4.9890814
   25.559172     2.201075     1.7591627   19.016014   -10.884805
   -9.144504     5.7409024    1.8678334]",239
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_265.wav,2.5,1969.1849760564553,1261.0757,"[-3.8416473e+02  1.9834984e+02 -4.6841557e+01  3.8443932e+01
 -9.4235716e+00  1.2482045e+01 -1.9677877e-01 -2.6058798e+00
  2.7535427e+00 -4.1548061e+00 -5.7849641e+00  1.1886821e+01
 -5.7518959e+00]",265
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_254.wav,2.5,664.673964235325,517.4385,"[-332.92667   217.31117    33.343525   13.528308   17.877855   20.192764
    3.014316    6.522526   16.481268   -9.719611  -14.886935    2.506924
    4.737387]",254
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_009.wav,2.5,2830.301368333044,1176.5441,"[-254.31244    148.18423    -18.781746    54.749706   -16.146643
   46.396072   -37.125664   -11.651011    27.316286   -21.582676
   -8.443382    -5.0581822   -4.5753937]",9
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_053.wav,2.5,4814.15980586249,1697.1936,"[-203.11296    109.86499    -45.5026      72.10748    -36.54417
   55.49299    -49.798347   -11.408525     7.242432   -16.202497
   -6.4047213  -17.65648      1.8575653]",53
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_286.wav,2.5,1791.6813992738555,1119.2562,"[-252.83266    206.40506    -51.317345    39.688457   -14.470888
    8.77908     10.758777   -10.719018    15.469135    -5.7101245
   -4.920327     8.693235    -9.453309 ]",286
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_011.wav,2.5,3497.1389225472944,1258.5223,"[-235.60815    140.92474     -8.854873    42.728645   -38.309963
   47.415142   -52.34592     -2.8125129   10.959619   -13.975539
  -17.34562     -4.6441708   -0.692153 ]",11
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_134.wav,2.5,3014.3899613773456,1439.7047,"[-238.25296    188.79974    -59.507298    34.13398    -38.686253
   38.643482     3.3530648  -31.584059    21.992132    -4.8011117
  -11.960111    31.212957   -14.410256 ]",134
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_232.wav,2.5,948.2509748736634,625.50275,"[-360.07547    200.24821     19.940588     8.692009    13.220688
   17.689594    -6.881248    -5.045693    15.736176    -5.854464
  -15.176949    -1.2639283   -4.442247 ]",232
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_222.wav,2.5,1179.5233729392166,659.4072,"[-363.21017    170.53662     13.521492    40.69839     27.0427
   38.821217     1.9867703    1.9661106   18.877163    -1.7256716
   -6.205658    -9.570437    -8.842948 ]",222
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_237.wav,2.5,753.4927330863234,525.0243,"[-3.2286304e+02  2.0134641e+02  2.8008226e+01  2.2145113e+01
  2.2165138e+01  3.0892092e+01  5.9541745e+00 -1.4584571e-01
  1.5867478e+01 -6.5090871e+00 -1.0009269e+01  3.3687329e+00
  2.7445235e+00]",237
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_227.wav,2.5,917.4175696298337,683.24915,"[-356.90295    215.04025     14.880376    17.891224     7.0555964
   25.115175     1.0356258   -3.0685313   12.899295    -7.852008
  -13.902884     4.6338525    6.0169983]",227
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_084.wav,2.5,2870.181942778557,1601.3932,"[-265.0964     180.19112    -76.37104     23.273134   -45.489296
   18.761412   -16.852367   -31.135567    23.334213   -14.296562
   -1.7632947   -2.1581779   -9.1658325]",84
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_079.wav,2.5,2782.9385452545416,1659.2999,"[-276.35388   186.2689    -93.1904     31.113537  -30.612421   26.367907
  -16.067547  -32.43916    21.659462  -11.922089   -5.932722   -8.01066
  -15.48235 ]",79
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_159.wav,2.5,2760.466213328745,1603.6339,"[-236.75497     178.72986     -61.288506     33.63745     -16.866606
   43.952343     -6.4328465   -13.189383     20.787466     -4.194143
    0.54580086   18.89945     -13.212475  ]",159
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_046.wav,2.5,2381.3810312429346,768.97314,"[-290.01822    151.19972     -5.8909655   50.579655   -11.173994
   47.063038   -24.14859    -16.468779    23.331633   -11.970922
   -9.792757     2.4391367    8.901178 ]",46
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_020.wav,2.5,4566.855630441787,1676.9277,"[-226.70016    115.2053     -38.100315    66.68461    -30.210331
   60.97913    -50.690342   -13.2814865   20.580917   -17.828213
   -9.407005   -22.33811     -0.4184974]",20
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_280.wav,2.5,1982.8894298765583,1302.1135,"[-251.15688    202.49289    -54.60028     40.96306     -9.707327
   13.493377     8.064438   -15.786162    15.584563    -7.1773853
   -3.4897168    8.440901    -7.2410355]",280
Mohammed_Aluhaidan,Dataset/Mohammed_Aluhaidan/lohaidan_044.wav,2.5,4363.957791880069,1499.7084,"[-211.63062    129.29759    -38.493156    60.646194   -48.73171
   55.61049    -50.92843     -3.417788    12.8931265  -22.485992
   -9.198378   -15.222542     5.077672 ]",44
